2020-08-26 01:52:16.271352	Inactive(file)	29970284
2020-08-26 01:52:16.271352	Unevictable	13012
2020-08-26 01:52:16.271352	Mlocked	13012
2020-08-26 01:52:16.271352	SwapTotal	33554428
2020-08-26 01:52:16.271352	SwapFree	33414908
2020-08-26 01:52:16.271352	Dirty	772
2020-08-26 01:52:16.271352	Writeback	0
2020-08-26 01:52:16.271352	AnonPages	49480
2020-08-26 01:52:16.271352	Mapped	4330308
2020-08-26 01:52:16.271352	Shmem	4299232
2020-08-26 01:52:16.271352	Slab	1112364
2020-08-26 01:52:16.271352	SReclaimable	857944
2020-08-26 01:52:16.271352	SUnreclaim	254420
2020-08-26 01:52:16.271352	KernelStack	8144
2020-08-26 01:52:16.271352	PageTables	43844
2020-08-26 01:52:16.271352	NFS_Unstable	0
2020-08-26 01:52:16.271352	Bounce	0
2020-08-26 01:52:16.271352	WritebackTmp	0
2020-08-26 01:52:16.271352	CommitLimit	66527108
2020-08-26 01:52:16.271352	Committed_AS	5025908
2020-08-26 01:52:16.271352	VmallocTotal	34359738367
2020-08-26 01:52:16.271352	VmallocUsed	0
2020-08-26 01:52:16.271352	VmallocChunk	0
2020-08-26 01:52:16.271352	HardwareCorrupted	0
2020-08-26 01:52:16.271352	AnonHugePages	0
2020-08-26 01:52:16.271352	ShmemHugePages	0
2020-08-26 01:52:16.271352	ShmemPmdMapped	0
2020-08-26 01:52:16.271352	CmaTotal	0
2020-08-26 01:52:16.271352	CmaFree	0
2020-08-26 01:52:16.271352	HugePages_Total	0
2020-08-26 01:52:16.271352	HugePages_Free	0
2020-08-26 01:52:16.271352	HugePages_Rsvd	0
2020-08-26 01:52:16.271352	HugePages_Surp	0
2020-08-26 01:52:16.271352	Hugepagesize	2048
2020-08-26 01:52:16.271352	DirectMap4k	796208
2020-08-26 01:52:16.271352	DirectMap2M	25331712
2020-08-26 01:52:16.271352	DirectMap1G	41943040
2020-08-26 01:52:17.272751	MemTotal	65945364
2020-08-26 01:52:17.272751	MemFree	485092
2020-08-26 01:52:17.272751	MemAvailable	60043624
2020-08-26 01:52:17.272751	Buffers	107316
2020-08-26 01:52:17.272751	Cached	63622988
2020-08-26 01:52:17.272751	SwapCached	3048
2020-08-26 01:52:17.272751	Active	33741552
2020-08-26 01:52:17.272751	Inactive	30025644
2020-08-26 01:52:17.272751	Active(anon)	4325688
2020-08-26 01:52:17.272751	Inactive(anon)	15588
2020-08-26 01:52:17.272751	Active(file)	29415864
2020-08-26 01:52:17.272751	Inactive(file)	30010056
2020-08-26 01:52:17.272751	Unevictable	13012
2020-08-26 01:52:17.272751	Mlocked	13012
2020-08-26 01:52:17.272751	SwapTotal	33554428
2020-08-26 01:52:17.272751	SwapFree	33414908
2020-08-26 01:52:17.272751	Dirty	1176
2020-08-26 01:52:17.272751	Writeback	0
2020-08-26 01:52:17.272751	AnonPages	49480
2020-08-26 01:52:17.272751	Mapped	4330308
2020-08-26 01:52:17.272751	Shmem	4299232
2020-08-26 01:52:17.272751	Slab	1112364
2020-08-26 01:52:17.272751	SReclaimable	857944
2020-08-26 01:52:17.272751	SUnreclaim	254420
2020-08-26 01:52:17.272751	KernelStack	8144
2020-08-26 01:52:17.272751	PageTables	43844
2020-08-26 01:52:17.272751	NFS_Unstable	0
2020-08-26 01:52:17.272751	Bounce	0
2020-08-26 01:52:17.272751	WritebackTmp	0
2020-08-26 01:52:17.272751	CommitLimit	66527108
2020-08-26 01:52:17.272751	Committed_AS	5025908
2020-08-26 01:52:17.272751	VmallocTotal	34359738367
2020-08-26 01:52:17.272751	VmallocUsed	0
2020-08-26 01:52:17.272751	VmallocChunk	0
2020-08-26 01:52:17.272751	HardwareCorrupted	0
2020-08-26 01:52:17.272751	AnonHugePages	0
2020-08-26 01:52:17.272751	ShmemHugePages	0
2020-08-26 01:52:17.272751	ShmemPmdMapped	0
2020-08-26 01:52:17.272751	CmaTotal	0
2020-08-26 01:52:17.272751	CmaFree	0
2020-08-26 01:52:17.272751	HugePages_Total	0
2020-08-26 01:52:17.272751	HugePages_Free	0
2020-08-26 01:52:17.272751	HugePages_Rsvd	0
2020-08-26 01:52:17.272751	HugePages_Surp	0
2020-08-26 01:52:17.272751	Hugepagesize	2048
2020-08-26 01:52:17.272751	DirectMap4k	796208
2020-08-26 01:52:17.272751	DirectMap2M	25331712
2020-08-26 01:52:17.272751	DirectMap1G	41943040
2020-08-26 01:52:18.274110	MemTotal	65945364
2020-08-26 01:52:18.274110	MemFree	408436
2020-08-26 01:52:18.274110	MemAvailable	60044140
2020-08-26 01:52:18.274110	Buffers	107336
2020-08-26 01:52:18.274110	Cached	63699672
2020-08-26 01:52:18.274110	SwapCached	3048
2020-08-26 01:52:18.274110	Active	33778884
2020-08-26 01:52:18.274110	Inactive	30065588
2020-08-26 01:52:18.274110	Active(anon)	4325408
2020-08-26 01:52:18.274110	Inactive(anon)	15972
2020-08-26 01:52:18.274110	Active(file)	29453476
2020-08-26 01:52:18.274110	Inactive(file)	30049616
2020-08-26 01:52:18.274110	Unevictable	13012
2020-08-26 01:52:18.274110	Mlocked	13012
2020-08-26 01:52:18.274110	SwapTotal	33554428
2020-08-26 01:52:18.274110	SwapFree	33414908
2020-08-26 01:52:18.274110	Dirty	1768
2020-08-26 01:52:18.274110	Writeback	0
2020-08-26 01:52:18.274110	AnonPages	49480
2020-08-26 01:52:18.274110	Mapped	4330308
2020-08-26 01:52:18.274110	Shmem	4299232
2020-08-26 01:52:18.274110	Slab	1112364
2020-08-26 01:52:18.274110	SReclaimable	857944
2020-08-26 01:52:18.274110	SUnreclaim	254420
2020-08-26 01:52:18.274110	KernelStack	8144
2020-08-26 01:52:18.274110	PageTables	43852
2020-08-26 01:52:18.274110	NFS_Unstable	0
2020-08-26 01:52:18.274110	Bounce	0
2020-08-26 01:52:18.274110	WritebackTmp	0
2020-08-26 01:52:18.274110	CommitLimit	66527108
2020-08-26 01:52:18.274110	Committed_AS	5025908
2020-08-26 01:52:18.274110	VmallocTotal	34359738367
2020-08-26 01:52:18.274110	VmallocUsed	0
2020-08-26 01:52:18.274110	VmallocChunk	0
2020-08-26 01:52:18.274110	HardwareCorrupted	0
2020-08-26 01:52:18.274110	AnonHugePages	0
2020-08-26 01:52:18.274110	ShmemHugePages	0
2020-08-26 01:52:18.274110	ShmemPmdMapped	0
2020-08-26 01:52:18.274110	CmaTotal	0
2020-08-26 01:52:18.274110	CmaFree	0
2020-08-26 01:52:18.274110	HugePages_Total	0
2020-08-26 01:52:18.274110	HugePages_Free	0
2020-08-26 01:52:18.274110	HugePages_Rsvd	0
2020-08-26 01:52:18.274110	HugePages_Surp	0
2020-08-26 01:52:18.274110	Hugepagesize	2048
2020-08-26 01:52:18.274110	DirectMap4k	796208
2020-08-26 01:52:18.274110	DirectMap2M	25331712
2020-08-26 01:52:18.274110	DirectMap1G	41943040
2020-08-26 01:52:19.275420	MemTotal	65945364
2020-08-26 01:52:19.275420	MemFree	432988
2020-08-26 01:52:19.275420	MemAvailable	60044732
2020-08-26 01:52:19.275420	Buffers	107336
2020-08-26 01:52:19.275420	Cached	63675996
2020-08-26 01:52:19.275420	SwapCached	3048
2020-08-26 01:52:19.275420	Active	33712756
2020-08-26 01:52:19.275420	Inactive	30107756
2020-08-26 01:52:19.275420	Active(anon)	4322456
2020-08-26 01:52:19.275420	Inactive(anon)	18924
2020-08-26 01:52:19.275420	Active(file)	29390300
2020-08-26 01:52:19.275420	Inactive(file)	30088832
2020-08-26 01:52:19.275420	Unevictable	13012
2020-08-26 01:52:19.275420	Mlocked	13012
2020-08-26 01:52:19.275420	SwapTotal	33554428
2020-08-26 01:52:19.275420	SwapFree	33414908
2020-08-26 01:52:19.275420	Dirty	2036
2020-08-26 01:52:19.275420	Writeback	0
2020-08-26 01:52:19.275420	AnonPages	49480
2020-08-26 01:52:19.275420	Mapped	4330308
2020-08-26 01:52:19.275420	Shmem	4299232
2020-08-26 01:52:19.275420	Slab	1112364
2020-08-26 01:52:19.275420	SReclaimable	857944
2020-08-26 01:52:19.275420	SUnreclaim	254420
2020-08-26 01:52:19.275420	KernelStack	8144
2020-08-26 01:52:19.275420	PageTables	43852
2020-08-26 01:52:19.275420	NFS_Unstable	0
2020-08-26 01:52:19.275420	Bounce	0
2020-08-26 01:52:19.275420	WritebackTmp	0
2020-08-26 01:52:19.275420	CommitLimit	66527108
2020-08-26 01:52:19.275420	Committed_AS	5025908
2020-08-26 01:52:19.275420	VmallocTotal	34359738367
2020-08-26 01:52:19.275420	VmallocUsed	0
2020-08-26 01:52:19.275420	VmallocChunk	0
2020-08-26 01:52:19.275420	HardwareCorrupted	0
2020-08-26 01:52:19.275420	AnonHugePages	0
2020-08-26 01:52:19.275420	ShmemHugePages	0
2020-08-26 01:52:19.275420	ShmemPmdMapped	0
2020-08-26 01:52:19.275420	CmaTotal	0
2020-08-26 01:52:19.275420	CmaFree	0
2020-08-26 01:52:19.275420	HugePages_Total	0
2020-08-26 01:52:19.275420	HugePages_Free	0
2020-08-26 01:52:19.275420	HugePages_Rsvd	0
2020-08-26 01:52:19.275420	HugePages_Surp	0
2020-08-26 01:52:19.275420	Hugepagesize	2048
2020-08-26 01:52:19.275420	DirectMap4k	796208
2020-08-26 01:52:19.275420	DirectMap2M	25331712
2020-08-26 01:52:19.275420	DirectMap1G	41943040
2020-08-26 01:52:20.276816	MemTotal	65945364
2020-08-26 01:52:20.276816	MemFree	397744
2020-08-26 01:52:20.276816	MemAvailable	60044680
2020-08-26 01:52:20.276816	Buffers	107356
2020-08-26 01:52:20.276816	Cached	63711636
2020-08-26 01:52:20.276816	SwapCached	3048
2020-08-26 01:52:20.276816	Active	33707356
2020-08-26 01:52:20.276816	Inactive	30148188
2020-08-26 01:52:20.276816	Active(anon)	4321084
2020-08-26 01:52:20.276816	Inactive(anon)	20136
2020-08-26 01:52:20.276816	Active(file)	29386272
2020-08-26 01:52:20.276816	Inactive(file)	30128052
2020-08-26 01:52:20.276816	Unevictable	13012
2020-08-26 01:52:20.276816	Mlocked	13012
2020-08-26 01:52:20.276816	SwapTotal	33554428
2020-08-26 01:52:20.276816	SwapFree	33414908
2020-08-26 01:52:20.276816	Dirty	2040
2020-08-26 01:52:20.276816	Writeback	0
2020-08-26 01:52:20.276816	AnonPages	49480
2020-08-26 01:52:20.276816	Mapped	4330308
2020-08-26 01:52:20.276816	Shmem	4299232
2020-08-26 01:52:20.276816	Slab	1112364
2020-08-26 01:52:20.276816	SReclaimable	857944
2020-08-26 01:52:20.276816	SUnreclaim	254420
2020-08-26 01:52:20.276816	KernelStack	8144
2020-08-26 01:52:20.276816	PageTables	43852
2020-08-26 01:52:20.276816	NFS_Unstable	0
2020-08-26 01:52:20.276816	Bounce	0
2020-08-26 01:52:20.276816	WritebackTmp	0
2020-08-26 01:52:20.276816	CommitLimit	66527108
2020-08-26 01:52:20.276816	Committed_AS	5025908
2020-08-26 01:52:20.276816	VmallocTotal	34359738367
2020-08-26 01:52:20.276816	VmallocUsed	0
2020-08-26 01:52:20.276816	VmallocChunk	0
2020-08-26 01:52:20.276816	HardwareCorrupted	0
2020-08-26 01:52:20.276816	AnonHugePages	0
2020-08-26 01:52:20.276816	ShmemHugePages	0
2020-08-26 01:52:20.276816	ShmemPmdMapped	0
2020-08-26 01:52:20.276816	CmaTotal	0
2020-08-26 01:52:20.276816	CmaFree	0
2020-08-26 01:52:20.276816	HugePages_Total	0
2020-08-26 01:52:20.276816	HugePages_Free	0
2020-08-26 01:52:20.276816	HugePages_Rsvd	0
2020-08-26 01:52:20.276816	HugePages_Surp	0
2020-08-26 01:52:20.276816	Hugepagesize	2048
2020-08-26 01:52:20.276816	DirectMap4k	796208
2020-08-26 01:52:20.276816	DirectMap2M	25331712
2020-08-26 01:52:20.276816	DirectMap1G	41943040
2020-08-26 01:52:21.278210	MemTotal	65945364
2020-08-26 01:52:21.278210	MemFree	413228
2020-08-26 01:52:21.278210	MemAvailable	60044272
2020-08-26 01:52:21.278210	Buffers	107360
2020-08-26 01:52:21.278210	Cached	63696004
2020-08-26 01:52:21.278210	SwapCached	3048
2020-08-26 01:52:21.278210	Active	33649764
2020-08-26 01:52:21.278210	Inactive	30190320
2020-08-26 01:52:21.278210	Active(anon)	4318688
2020-08-26 01:52:21.278210	Inactive(anon)	22964
2020-08-26 01:52:21.278210	Active(file)	29331076
2020-08-26 01:52:21.278210	Inactive(file)	30167356
2020-08-26 01:52:21.278210	Unevictable	13012
2020-08-26 01:52:21.278210	Mlocked	13012
2020-08-26 01:52:21.278210	SwapTotal	33554428
2020-08-26 01:52:21.278210	SwapFree	33414908
2020-08-26 01:52:21.278210	Dirty	2444
2020-08-26 01:52:21.278210	Writeback	0
2020-08-26 01:52:21.278210	AnonPages	49480
2020-08-26 01:52:21.278210	Mapped	4330308
2020-08-26 01:52:21.278210	Shmem	4299232
2020-08-26 01:52:21.278210	Slab	1112364
2020-08-26 01:52:21.278210	SReclaimable	857944
2020-08-26 01:52:21.278210	SUnreclaim	254420
2020-08-26 01:52:21.278210	KernelStack	8144
2020-08-26 01:52:21.278210	PageTables	43852
2020-08-26 01:52:21.278210	NFS_Unstable	0
2020-08-26 01:52:21.278210	Bounce	0
2020-08-26 01:52:21.278210	WritebackTmp	0
2020-08-26 01:52:21.278210	CommitLimit	66527108
2020-08-26 01:52:21.278210	Committed_AS	5025908
2020-08-26 01:52:21.278210	VmallocTotal	34359738367
2020-08-26 01:52:21.278210	VmallocUsed	0
2020-08-26 01:52:21.278210	VmallocChunk	0
2020-08-26 01:52:21.278210	HardwareCorrupted	0
2020-08-26 01:52:21.278210	AnonHugePages	0
2020-08-26 01:52:21.278210	ShmemHugePages	0
2020-08-26 01:52:21.278210	ShmemPmdMapped	0
2020-08-26 01:52:21.278210	CmaTotal	0
2020-08-26 01:52:21.278210	CmaFree	0
2020-08-26 01:52:21.278210	HugePages_Total	0
2020-08-26 01:52:21.278210	HugePages_Free	0
2020-08-26 01:52:21.278210	HugePages_Rsvd	0
2020-08-26 01:52:21.278210	HugePages_Surp	0
2020-08-26 01:52:21.278210	Hugepagesize	2048
2020-08-26 01:52:21.278210	DirectMap4k	796208
2020-08-26 01:52:21.278210	DirectMap2M	25331712
2020-08-26 01:52:21.278210	DirectMap1G	41943040
2020-08-26 01:52:22.279597	MemTotal	65945364
2020-08-26 01:52:22.279597	MemFree	429972
2020-08-26 01:52:22.279597	MemAvailable	60044992
2020-08-26 01:52:22.279597	Buffers	107348
2020-08-26 01:52:22.279597	Cached	63679984
2020-08-26 01:52:22.279597	SwapCached	3048
2020-08-26 01:52:22.279597	Active	33591696
2020-08-26 01:52:22.279597	Inactive	30232016
2020-08-26 01:52:22.279597	Active(anon)	4315916
2020-08-26 01:52:22.279597	Inactive(anon)	25388
2020-08-26 01:52:22.279597	Active(file)	29275780
2020-08-26 01:52:22.279597	Inactive(file)	30206628
2020-08-26 01:52:22.279597	Unevictable	13012
2020-08-26 01:52:22.279597	Mlocked	13012
2020-08-26 01:52:22.279597	SwapTotal	33554428
2020-08-26 01:52:22.279597	SwapFree	33414908
2020-08-26 01:52:22.279597	Dirty	2040
2020-08-26 01:52:22.279597	Writeback	0
2020-08-26 01:52:22.279597	AnonPages	49480
2020-08-26 01:52:22.279597	Mapped	4330308
2020-08-26 01:52:22.279597	Shmem	4299232
2020-08-26 01:52:22.279597	Slab	1112364
2020-08-26 01:52:22.279597	SReclaimable	857944
2020-08-26 01:52:22.279597	SUnreclaim	254420
2020-08-26 01:52:22.279597	KernelStack	8144
2020-08-26 01:52:22.279597	PageTables	43852
2020-08-26 01:52:22.279597	NFS_Unstable	0
2020-08-26 01:52:22.279597	Bounce	0
2020-08-26 01:52:22.279597	WritebackTmp	0
2020-08-26 01:52:22.279597	CommitLimit	66527108
2020-08-26 01:52:22.279597	Committed_AS	5025908
2020-08-26 01:52:22.279597	VmallocTotal	34359738367
2020-08-26 01:52:22.279597	VmallocUsed	0
2020-08-26 01:52:22.279597	VmallocChunk	0
2020-08-26 01:52:22.279597	HardwareCorrupted	0
2020-08-26 01:52:22.279597	AnonHugePages	0
2020-08-26 01:52:22.279597	ShmemHugePages	0
2020-08-26 01:52:22.279597	ShmemPmdMapped	0
2020-08-26 01:52:22.279597	CmaTotal	0
2020-08-26 01:52:22.279597	CmaFree	0
2020-08-26 01:52:22.279597	HugePages_Total	0
2020-08-26 01:52:22.279597	HugePages_Free	0
2020-08-26 01:52:22.279597	HugePages_Rsvd	0
2020-08-26 01:52:22.279597	HugePages_Surp	0
2020-08-26 01:52:22.279597	Hugepagesize	2048
2020-08-26 01:52:22.279597	DirectMap4k	796208
2020-08-26 01:52:22.279597	DirectMap2M	25331712
2020-08-26 01:52:22.279597	DirectMap1G	41943040
2020-08-26 01:52:23.280998	MemTotal	65945364
2020-08-26 01:52:23.280998	MemFree	444396
2020-08-26 01:52:23.280998	MemAvailable	60044768
2020-08-26 01:52:23.280998	Buffers	107340
2020-08-26 01:52:23.280998	Cached	63664348
2020-08-26 01:52:23.280998	SwapCached	3048
2020-08-26 01:52:23.280998	Active	33534468
2020-08-26 01:52:23.280998	Inactive	30274676
2020-08-26 01:52:23.280998	Active(anon)	4313232
2020-08-26 01:52:23.280998	Inactive(anon)	28148
2020-08-26 01:52:23.280998	Active(file)	29221236
2020-08-26 01:52:23.280998	Inactive(file)	30246528
2020-08-26 01:52:23.280998	Unevictable	13012
2020-08-26 01:52:23.280998	Mlocked	13012
2020-08-26 01:52:23.280998	SwapTotal	33554428
2020-08-26 01:52:23.280998	SwapFree	33414908
2020-08-26 01:52:23.280998	Dirty	3180
2020-08-26 01:52:23.280998	Writeback	0
2020-08-26 01:52:23.280998	AnonPages	49480
2020-08-26 01:52:23.280998	Mapped	4330308
2020-08-26 01:52:23.280998	Shmem	4299232
2020-08-26 01:52:23.280998	Slab	1112360
2020-08-26 01:52:23.280998	SReclaimable	857940
2020-08-26 01:52:23.280998	SUnreclaim	254420
2020-08-26 01:52:23.280998	KernelStack	8144
2020-08-26 01:52:23.280998	PageTables	43852
2020-08-26 01:52:23.280998	NFS_Unstable	0
2020-08-26 01:52:23.280998	Bounce	0
2020-08-26 01:52:23.280998	WritebackTmp	0
2020-08-26 01:52:23.280998	CommitLimit	66527108
2020-08-26 01:52:23.280998	Committed_AS	5025908
2020-08-26 01:52:23.280998	VmallocTotal	34359738367
2020-08-26 01:52:23.280998	VmallocUsed	0
2020-08-26 01:52:23.280998	VmallocChunk	0
2020-08-26 01:52:23.280998	HardwareCorrupted	0
2020-08-26 01:52:23.280998	AnonHugePages	0
2020-08-26 01:52:23.280998	ShmemHugePages	0
2020-08-26 01:52:23.280998	ShmemPmdMapped	0
2020-08-26 01:52:23.280998	CmaTotal	0
2020-08-26 01:52:23.280998	CmaFree	0
2020-08-26 01:52:23.280998	HugePages_Total	0
2020-08-26 01:52:23.280998	HugePages_Free	0
2020-08-26 01:52:23.280998	HugePages_Rsvd	0
2020-08-26 01:52:23.280998	HugePages_Surp	0
2020-08-26 01:52:23.280998	Hugepagesize	2048
2020-08-26 01:52:23.280998	DirectMap4k	796208
2020-08-26 01:52:23.280998	DirectMap2M	25331712
2020-08-26 01:52:23.280998	DirectMap1G	41943040
2020-08-26 01:52:24.282383	MemTotal	65945364
2020-08-26 01:52:24.282383	MemFree	469072
2020-08-26 01:52:24.282383	MemAvailable	60044000
2020-08-26 01:52:24.282383	Buffers	107328
2020-08-26 01:52:24.282383	Cached	63639596
2020-08-26 01:52:24.282383	SwapCached	3048
2020-08-26 01:52:24.282383	Active	33470368
2020-08-26 01:52:24.282383	Inactive	30313336
2020-08-26 01:52:24.282383	Active(anon)	4310352
2020-08-26 01:52:24.282383	Inactive(anon)	31028
2020-08-26 01:52:24.282383	Active(file)	29160016
2020-08-26 01:52:24.282383	Inactive(file)	30282308
2020-08-26 01:52:24.282383	Unevictable	13012
2020-08-26 01:52:24.282383	Mlocked	13012
2020-08-26 01:52:24.282383	SwapTotal	33554428
2020-08-26 01:52:24.282383	SwapFree	33414908
2020-08-26 01:52:24.282383	Dirty	3424
2020-08-26 01:52:24.282383	Writeback	0
2020-08-26 01:52:24.282383	AnonPages	49480
2020-08-26 01:52:24.282383	Mapped	4330308
2020-08-26 01:52:24.282383	Shmem	4299232
2020-08-26 01:52:24.282383	Slab	1112356
2020-08-26 01:52:24.282383	SReclaimable	857936
2020-08-26 01:52:24.282383	SUnreclaim	254420
2020-08-26 01:52:24.282383	KernelStack	8144
2020-08-26 01:52:24.282383	PageTables	43852
2020-08-26 01:52:24.282383	NFS_Unstable	0
2020-08-26 01:52:24.282383	Bounce	0
2020-08-26 01:52:24.282383	WritebackTmp	0
2020-08-26 01:52:24.282383	CommitLimit	66527108
2020-08-26 01:52:24.282383	Committed_AS	5025908
2020-08-26 01:52:24.282383	VmallocTotal	34359738367
2020-08-26 01:52:24.282383	VmallocUsed	0
2020-08-26 01:52:24.282383	VmallocChunk	0
2020-08-26 01:52:24.282383	HardwareCorrupted	0
2020-08-26 01:52:24.282383	AnonHugePages	0
2020-08-26 01:52:24.282383	ShmemHugePages	0
2020-08-26 01:52:24.282383	ShmemPmdMapped	0
2020-08-26 01:52:24.282383	CmaTotal	0
2020-08-26 01:52:24.282383	CmaFree	0
2020-08-26 01:52:24.282383	HugePages_Total	0
2020-08-26 01:52:24.282383	HugePages_Free	0
2020-08-26 01:52:24.282383	HugePages_Rsvd	0
2020-08-26 01:52:24.282383	HugePages_Surp	0
2020-08-26 01:52:24.282383	Hugepagesize	2048
2020-08-26 01:52:24.282383	DirectMap4k	796208
2020-08-26 01:52:24.282383	DirectMap2M	25331712
2020-08-26 01:52:24.282383	DirectMap1G	41943040
2020-08-26 01:52:25.283778	MemTotal	65945364
2020-08-26 01:52:25.283778	MemFree	433236
2020-08-26 01:52:25.283778	MemAvailable	60044668
2020-08-26 01:52:25.283778	Buffers	107340
2020-08-26 01:52:25.283778	Cached	63675484
2020-08-26 01:52:25.283778	SwapCached	3048
2020-08-26 01:52:25.283778	Active	33466604
2020-08-26 01:52:25.283778	Inactive	30353604
2020-08-26 01:52:25.283778	Active(anon)	4308884
2020-08-26 01:52:25.283778	Inactive(anon)	32496
2020-08-26 01:52:25.283778	Active(file)	29157720
2020-08-26 01:52:25.283778	Inactive(file)	30321108
2020-08-26 01:52:25.283778	Unevictable	13012
2020-08-26 01:52:25.283778	Mlocked	13012
2020-08-26 01:52:25.283778	SwapTotal	33554428
2020-08-26 01:52:25.283778	SwapFree	33414908
2020-08-26 01:52:25.283778	Dirty	3984
2020-08-26 01:52:25.283778	Writeback	0
2020-08-26 01:52:25.283778	AnonPages	49480
2020-08-26 01:52:25.283778	Mapped	4330308
2020-08-26 01:52:25.283778	Shmem	4299232
2020-08-26 01:52:25.283778	Slab	1112356
2020-08-26 01:52:25.283778	SReclaimable	857936
2020-08-26 01:52:25.283778	SUnreclaim	254420
2020-08-26 01:52:25.283778	KernelStack	8144
2020-08-26 01:52:25.283778	PageTables	43852
2020-08-26 01:52:25.283778	NFS_Unstable	0
2020-08-26 01:52:25.283778	Bounce	0
2020-08-26 01:52:25.283778	WritebackTmp	0
2020-08-26 01:52:25.283778	CommitLimit	66527108
2020-08-26 01:52:25.283778	Committed_AS	5025908
2020-08-26 01:52:25.283778	VmallocTotal	34359738367
2020-08-26 01:52:25.283778	VmallocUsed	0
2020-08-26 01:52:25.283778	VmallocChunk	0
2020-08-26 01:52:25.283778	HardwareCorrupted	0
2020-08-26 01:52:25.283778	AnonHugePages	0
2020-08-26 01:52:25.283778	ShmemHugePages	0
2020-08-26 01:52:25.283778	ShmemPmdMapped	0
2020-08-26 01:52:25.283778	CmaTotal	0
2020-08-26 01:52:25.283778	CmaFree	0
2020-08-26 01:52:25.283778	HugePages_Total	0
2020-08-26 01:52:25.283778	HugePages_Free	0
2020-08-26 01:52:25.283778	HugePages_Rsvd	0
2020-08-26 01:52:25.283778	HugePages_Surp	0
2020-08-26 01:52:25.283778	Hugepagesize	2048
2020-08-26 01:52:25.283778	DirectMap4k	796208
2020-08-26 01:52:25.283778	DirectMap2M	25331712
2020-08-26 01:52:25.283778	DirectMap1G	41943040
2020-08-26 01:52:26.285179	MemTotal	65945364
2020-08-26 01:52:26.285179	MemFree	452580
2020-08-26 01:52:26.285179	MemAvailable	60044780
2020-08-26 01:52:26.285179	Buffers	107328
2020-08-26 01:52:26.285179	Cached	63656224
2020-08-26 01:52:26.285179	SwapCached	3048
2020-08-26 01:52:26.285179	Active	33410360
2020-08-26 01:52:26.285179	Inactive	30390620
2020-08-26 01:52:26.285179	Active(anon)	4306384
2020-08-26 01:52:26.285179	Inactive(anon)	34996
2020-08-26 01:52:26.285179	Active(file)	29103976
2020-08-26 01:52:26.285179	Inactive(file)	30355624
2020-08-26 01:52:26.285179	Unevictable	13012
2020-08-26 01:52:26.285179	Mlocked	13012
2020-08-26 01:52:26.285179	SwapTotal	33554428
2020-08-26 01:52:26.285179	SwapFree	33414908
2020-08-26 01:52:26.285179	Dirty	0
2020-08-26 01:52:26.285179	Writeback	0
2020-08-26 01:52:26.285179	AnonPages	49480
2020-08-26 01:52:26.285179	Mapped	4330308
2020-08-26 01:52:26.285179	Shmem	4299232
2020-08-26 01:52:26.285179	Slab	1112352
2020-08-26 01:52:26.285179	SReclaimable	857932
2020-08-26 01:52:26.285179	SUnreclaim	254420
2020-08-26 01:52:26.285179	KernelStack	8144
2020-08-26 01:52:26.285179	PageTables	43852
2020-08-26 01:52:26.285179	NFS_Unstable	0
2020-08-26 01:52:26.285179	Bounce	0
2020-08-26 01:52:26.285179	WritebackTmp	0
2020-08-26 01:52:26.285179	CommitLimit	66527108
2020-08-26 01:52:26.285179	Committed_AS	5025908
2020-08-26 01:52:26.285179	VmallocTotal	34359738367
2020-08-26 01:52:26.285179	VmallocUsed	0
2020-08-26 01:52:26.285179	VmallocChunk	0
2020-08-26 01:52:26.285179	HardwareCorrupted	0
2020-08-26 01:52:26.285179	AnonHugePages	0
2020-08-26 01:52:26.285179	ShmemHugePages	0
2020-08-26 01:52:26.285179	ShmemPmdMapped	0
2020-08-26 01:52:26.285179	CmaTotal	0
2020-08-26 01:52:26.285179	CmaFree	0
2020-08-26 01:52:26.285179	HugePages_Total	0
2020-08-26 01:52:26.285179	HugePages_Free	0
2020-08-26 01:52:26.285179	HugePages_Rsvd	0
2020-08-26 01:52:26.285179	HugePages_Surp	0
2020-08-26 01:52:26.285179	Hugepagesize	2048
2020-08-26 01:52:26.285179	DirectMap4k	796208
2020-08-26 01:52:26.285179	DirectMap2M	25331712
2020-08-26 01:52:26.285179	DirectMap1G	41943040
2020-08-26 01:52:27.286598	MemTotal	65945364
2020-08-26 01:52:27.286598	MemFree	470560
2020-08-26 01:52:27.286598	MemAvailable	60044404
2020-08-26 01:52:27.286598	Buffers	107336
2020-08-26 01:52:27.286598	Cached	63638244
2020-08-26 01:52:27.286598	SwapCached	3052
2020-08-26 01:52:27.286598	Active	33354500
2020-08-26 01:52:27.286598	Inactive	30428124
2020-08-26 01:52:27.286598	Active(anon)	4303888
2020-08-26 01:52:27.286598	Inactive(anon)	37492
2020-08-26 01:52:27.286598	Active(file)	29050612
2020-08-26 01:52:27.286598	Inactive(file)	30390632
2020-08-26 01:52:27.286598	Unevictable	13012
2020-08-26 01:52:27.286598	Mlocked	13012
2020-08-26 01:52:27.286598	SwapTotal	33554428
2020-08-26 01:52:27.286598	SwapFree	33414908
2020-08-26 01:52:27.286598	Dirty	0
2020-08-26 01:52:27.286598	Writeback	4
2020-08-26 01:52:27.286598	AnonPages	49480
2020-08-26 01:52:27.286598	Mapped	4330308
2020-08-26 01:52:27.286598	Shmem	4299228
2020-08-26 01:52:27.286598	Slab	1112352
